Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,0,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2022,12,25,1,30,13.200000000000001,1.09,0.035,0.63,0,0,0,0,0,2.9000000000000004,0,0,0,0,0.261,49.49,103.03,0.88,0.16,979,1.1,22,1.4000000000000001,0.0000,0.0000
2022,12,25,2,0,12.4,1.18,0.029,0.63,0,0,0,0,0,2.5,0,0,0,0,0.261,50.92,108.98,0.87,0.16,979,1.1,28,1.5,0.0000,0.0000
2022,12,25,2,30,11.8,1.18,0.029,0.63,0,0,0,0,0,2.5,0,0,0,0,0.261,52.96,115.04,0.87,0.16,979,1,31,1.5,0.0000,0.0000
2022,12,25,3,0,11.3,1.23,0.026000000000000002,0.63,0,0,0,0,0,2.1,0,0,0,0,0.261,53.18,121.18,0.87,0.16,979,1,33,1.5,0.0000,0.0000
2022,12,25,3,30,10.9,1.23,0.026000000000000002,0.63,0,0,0,0,0,2.1,0,0,0,0,0.26,54.6,127.39,0.87,0.16,979,1,32,1.6,0.0000,0.0000
2022,12,25,4,0,10.4,1.24,0.025,0.63,0,0,0,0,0,1.7000000000000002,0,0,0,0,0.26,54.81,133.63,0.87,0.16,979,1,32,1.6,0.0000,0.0000
2022,12,25,4,30,10.100000000000001,1.24,0.025,0.63,0,0,0,0,0,1.7000000000000002,0,0,0,0,0.26,55.910000000000004,139.88,0.87,0.16,979,1,32,1.7000000000000002,0.0000,0.0000
2022,12,25,5,0,9.700000000000001,1.25,0.024,0.63,0,0,0,0,0,1.3,0,0,0,0,0.26,55.910000000000004,146.11,0.87,0.16,979,1,33,1.7000000000000002,0.0000,0.0000
2022,12,25,5,30,9.4,1.25,0.024,0.63,0,0,0,0,0,1.3,0,0,0,0,0.26,57.04,152.26,0.87,0.16,979,1,35,1.9000000000000001,0.0000,0.0000
2022,12,25,6,0,9.1,1.25,0.024,0.63,0,0,0,0,0,1,0,0,0,0,0.26,56.870000000000005,158.22,0.87,0.16,979,1,38,2,0.0000,0.0000
2022,12,25,6,30,8.8,1.25,0.024,0.63,0,0,0,0,0,1,0,0,0,0,0.261,58.03,163.75,0.87,0.16,979,1,40,2.1,0.0000,0.0000
2022,12,25,7,0,8.5,1.27,0.024,0.63,0,0,0,0,0,0.7000000000000001,0,0,0,0,0.261,58.17,168.19,0.87,0.16,979,1,42,2.1,0.0000,0.0000
2022,12,25,7,30,8.3,1.27,0.024,0.63,0,0,0,0,0,0.7000000000000001,0,0,0,0,0.262,58.96,169.93,0.87,0.16,979,1,43,2.1,0.0000,0.0000
2022,12,25,8,0,8.1,1.28,0.024,0.63,0,0,0,0,0,0.5,0,0,0,0,0.262,58.89,167.76,0.87,0.16,979,1,43,2.1,0.0000,0.0000
2022,12,25,8,30,7.9,1.28,0.024,0.63,0,0,0,0,0,0.5,0,0,0,0,0.262,59.7,163.13,0.87,0.16,979,1,43,2.2,0.0000,0.0000
2022,12,25,9,0,7.800000000000001,1.29,0.025,0.63,0,0,0,0,0,0.30000000000000004,0,0,0,0,0.263,59.26,157.53,0.87,0.16,979,1,43,2.3000000000000003,0.0000,0.0000
2022,12,25,9,30,7.800000000000001,1.29,0.025,0.63,0,0,0,0,0,0.30000000000000004,0,0,0,0,0.263,59.26,151.53,0.87,0.16,979,1,45,2.4000000000000004,0.0000,0.0000
2022,12,25,10,0,7.800000000000001,1.3,0.025,0.63,0,0,0,0,0,0.2,0,0,0,0,0.263,58.54,145.37,0.87,0.16,979,1,47,2.5,0.0000,0.0000
2022,12,25,10,30,7.7,1.3,0.025,0.63,0,0,0,0,0,0.2,0,0,0,0,0.263,58.93,139.13,0.87,0.16,979,1,48,2.6,0.0000,0.0000
2022,12,25,11,0,7.6000000000000005,1.3,0.026000000000000002,0.63,0,0,0,0,0,0,0,0,0,0,0.262,58.69,132.88,0.87,0.16,978,1,50,2.6,0.0000,0.0000
2022,12,25,11,30,7.6000000000000005,1.3,0.026000000000000002,0.63,0,0,0,0,0,0,0,0,0,0,0.262,58.69,126.64,0.88,0.16,978,1,52,2.6,0.0000,0.0000
2022,12,25,12,0,7.5,1.29,0.028,0.63,0,0,0,0,0,-0.1,0,0,0,0,0.262,58.68,120.44,0.88,0.16,978,1,54,2.7,0.0000,0.0000
2022,12,25,12,30,7.4,1.29,0.028,0.63,0,0,0,0,0,-0.1,0,0,0,0,0.263,59.14,114.31,0.89,0.16,979,1,53,2.6,0.0000,0.0000
2022,12,25,13,0,7.300000000000001,1.25,0.034,0.63,0,0,0,0,7,-0.1,0,0,0,0,0.263,59.32,108.26,0.9,0.16,979,1,53,2.5,0.0000,0.0000
2022,12,25,13,30,7.800000000000001,1.25,0.034,0.63,0,0,0,0,7,-0.1,0,0,0,0,0.263,57.33,102.32000000000001,0.91,0.16,979,1,53,2.6,0.0000,0.0000
2022,12,25,14,0,8.3,1.22,0.042,0.63,0,0,0,0,7,0,0,0,0,0,0.263,55.92,96.51,0.91,0.16,979,1.1,53,2.7,0.0000,0.0000
2022,12,25,14,30,9.200000000000001,1.22,0.042,0.63,7,60,6,2,7,0,5,30,29,5,0.263,52.68,90.88,0.91,0.16,980,1.1,57,2.8000000000000003,0.0000,0.0000
2022,12,25,15,0,10.100000000000001,1.23,0.043000000000000003,0.63,28,384,60,6,7,0.30000000000000004,39,27,93,41,0.263,50.76,85.29,0.91,0.16,980,1.1,62,3,0.0000,0.0000
2022,12,25,15,30,11,1.23,0.043000000000000003,0.63,42,593,143,1,7,0.4,72,50,14,81,0.263,47.82,80.2,0.91,0.16,980,1.1,65,3.1,0.0000,0.0000
2022,12,25,16,0,11.9,1.25,0.039,0.63,52,717,233,0,0,0.5,91,448,0,204,0.264,45.5,75.37,0.91,0.16,980,1.1,68,3.2,9.9439,7.6368
2022,12,25,16,30,13.3,1.25,0.039,0.63,57,798,318,0,0,0.5,93,571,0,280,0.265,41.52,70.9,0.9,0.16,980,1.1,68,3.1,14.2179,10.9974
2022,12,25,17,0,14.8,1.28,0.033,0.63,61,854,396,0,0,0.7000000000000001,106,650,0,361,0.266,38.34,66.89,0.89,0.16,980,1.1,69,3,18.9766,14.7459
2022,12,25,17,30,17.1,1.28,0.033,0.63,60,898,462,0,0,0.7000000000000001,60,898,0,462,0.267,33.12,63.42,0.88,0.16,980,1.1,78,2.9000000000000004,24.9221,19.4225
2022,12,25,18,0,19.5,1.44,0.018000000000000002,0.63,56,936,516,0,0,-0.1,56,936,0,516,0.269,26.77,60.59,0.88,0.16,980,1,88,2.8000000000000003,28.3480,22.1333
2022,12,25,18,30,21,1.44,0.018000000000000002,0.63,58,952,556,0,0,-0.1,58,952,0,556,0.269,24.39,58.49,0.88,0.16,979,1,99,2.5,30.9160,24.1658
2022,12,25,19,0,22.400000000000002,1.45,0.018000000000000002,0.63,59,961,579,0,0,-1.3,59,961,0,579,0.269,20.56,57.22,0.88,0.16,979,1,111,2.2,32.4123,25.3508
2022,12,25,19,30,23,1.45,0.018000000000000002,0.63,58,964,586,0,0,-1.3,58,964,0,586,0.268,19.81,56.82,0.87,0.16,978,1,118,1.9000000000000001,32.8711,25.7143
2022,12,25,20,0,23.5,1.47,0.017,0.63,57,962,577,0,0,-1.6,57,962,0,577,0.268,18.82,57.31,0.87,0.16,978,1,126,1.6,32.2854,25.2505
2022,12,25,20,30,23.6,1.47,0.017,0.63,61,944,552,0,0,-1.6,61,944,0,552,0.267,18.68,58.67,0.88,0.16,977,1,142,1.4000000000000001,30.6633,23.9661
2022,12,25,21,0,23.8,1.1300000000000001,0.031,0.63,65,917,512,0,0,-1.5,65,917,0,512,0.267,18.57,60.84,0.88,0.16,977,1,158,1.2000000000000002,28.0856,21.9252
2022,12,25,21,30,23.5,1.1300000000000001,0.031,0.63,63,894,459,0,0,-1.5,63,894,0,459,0.266,18.900000000000002,63.74,0.88,0.16,977,1,181,1.2000000000000002,24.7053,19.2490
2022,12,25,22,0,23.3,1.1400000000000001,0.03,0.63,59,863,392,0,0,-0.7000000000000001,59,863,0,392,0.265,20.37,67.27,0.88,0.16,977,0.9,204,1.3,20.5429,15.9571
2022,12,25,22,30,21.700000000000003,1.1400000000000001,0.03,0.63,55,811,314,0,0,-0.7000000000000001,55,811,0,314,0.266,22.44,71.34,0.88,0.16,977,0.9,218,1.1,15.8800,12.2756
2022,12,25,23,0,20.1,1.1500000000000001,0.03,0.63,48,733,227,0,0,4.2,48,733,0,227,0.266,35.11,75.85000000000001,0.88,0.16,977,0.9,232,1,11.0210,8.4565
2022,12,25,23,30,18.2,1.1500000000000001,0.03,0.63,39,609,137,0,0,4.2,39,609,0,137,0.267,39.51,80.71000000000001,0.88,0.16,977,0.9,243,1.1,0.0000,0.0000
2022,12,26,0,0,16.2,1.17,0.031,0.63,25,393,54,0,0,2.2,25,393,0,54,0.268,38.95,85.82000000000001,0.88,0.16,977,0.9,253,1.2000000000000002,0.0000,0.0000
2022,12,26,0,30,15.9,1.17,0.031,0.63,4,34,3,0,0,2.2,4,34,0,3,0.269,39.7,91.44,0.88,0.16,977,0.9,271,1.2000000000000002,0.0000,0.0000
2022,12,26,1,0,15.5,1.19,0.031,0.63,0,0,0,0,0,1.3,0,0,0,0,0.27,38.31,97.10000000000001,0.87,0.16,977,0.9,289,1.2000000000000002,0.0000,0.0000
2022,12,26,1,30,14.9,1.19,0.031,0.63,0,0,0,0,0,1.3,0,0,0,0,0.271,39.81,102.91,0.87,0.16,977,0.9,314,1.2000000000000002,0.0000,0.0000
2022,12,26,2,0,14.3,1.22,0.03,0.63,0,0,0,0,0,1.2000000000000002,0,0,0,0,0.271,40.84,108.87,0.87,0.16,977,0.9,340,1.3,0.0000,0.0000
2022,12,26,2,30,13.5,1.22,0.03,0.63,0,0,0,0,0,1.2000000000000002,0,0,0,0,0.272,43.01,114.93,0.87,0.16,977,0.9,170,1.4000000000000001,0.0000,0.0000
2022,12,26,3,0,12.600000000000001,1.28,0.028,0.63,0,0,0,0,0,1.1,0,0,0,0,0.272,45.45,121.07000000000001,0.87,0.16,977,0.9,1,1.4000000000000001,0.0000,0.0000
2022,12,26,3,30,12.100000000000001,1.28,0.028,0.63,0,0,0,0,0,1.1,0,0,0,0,0.272,46.97,127.27,0.87,0.16,977,0.9,9,1.5,0.0000,0.0000
2022,12,26,4,0,11.600000000000001,1.33,0.025,0.63,0,0,0,0,0,1.1,0,0,0,0,0.272,48.35,133.51,0.86,0.16,977,0.9,16,1.5,0.0000,0.0000
2022,12,26,4,30,11.200000000000001,1.33,0.025,0.63,0,0,0,0,0,1.1,0,0,0,0,0.272,49.64,139.77,0.86,0.16,977,0.9,24,1.7000000000000002,0.0000,0.0000
2022,12,26,5,0,10.8,1.36,0.023,0.63,0,0,0,0,0,0.9,0,0,0,0,0.272,50.42,146,0.86,0.16,977,0.9,32,1.8,0.0000,0.0000
2022,12,26,5,30,10.5,1.36,0.023,0.63,0,0,0,0,0,0.9,0,0,0,0,0.271,51.43,152.15,0.86,0.16,977,0.9,38,2.1,0.0000,0.0000
2022,12,26,6,0,10.200000000000001,1.37,0.021,0.63,0,0,0,0,0,0.8,0,0,0,0,0.271,51.94,158.11,0.86,0.16,977,0.8,44,2.3000000000000003,0.0000,0.0000
2022,12,26,6,30,10,1.37,0.021,0.63,0,0,0,0,0,0.8,0,0,0,0,0.271,52.64,163.65,0.86,0.16,977,0.8,46,2.6,0.0000,0.0000
2022,12,26,7,0,9.8,1.35,0.02,0.63,0,0,0,0,0,0.6000000000000001,0,0,0,0,0.271,52.82,168.1,0.86,0.16,977,0.8,48,2.8000000000000003,0.0000,0.0000
2022,12,26,7,30,9.600000000000001,1.35,0.02,0.63,0,0,0,0,0,0.6000000000000001,0,0,0,0,0.271,53.53,169.9,0.86,0.16,977,0.8,49,2.9000000000000004,0.0000,0.0000
2022,12,26,8,0,9.3,1.31,0.019,0.63,0,0,0,0,0,0.5,0,0,0,0,0.271,53.99,167.79,0.86,0.16,977,0.8,50,3,0.0000,0.0000
2022,12,26,8,30,9,1.31,0.019,0.63,0,0,0,0,0,0.5,0,0,0,0,0.271,55.09,163.20000000000002,0.86,0.16,977,0.8,50,2.8000000000000003,0.0000,0.0000
2022,12,26,9,0,8.700000000000001,1.28,0.018000000000000002,0.63,0,0,0,0,0,0.4,0,0,0,0,0.271,55.83,157.61,0.86,0.16,977,0.8,49,2.6,0.0000,0.0000
2022,12,26,9,30,8.4,1.28,0.018000000000000002,0.63,0,0,0,0,0,0.4,0,0,0,0,0.272,56.980000000000004,151.62,0.86,0.16,977,0.8,48,2.5,0.0000,0.0000
2022,12,26,10,0,8.200000000000001,1.24,0.018000000000000002,0.63,0,0,0,0,0,0.30000000000000004,0,0,0,0,0.272,57.49,145.46,0.86,0.16,977,0.7000000000000001,48,2.4000000000000004,0.0000,0.0000
2022,12,26,10,30,8,1.24,0.018000000000000002,0.63,0,0,0,0,0,0.30000000000000004,0,0,0,0,0.273,58.28,139.22,0.86,0.16,977,0.7000000000000001,48,2.4000000000000004,0.0000,0.0000
2022,12,26,11,0,7.9,1.2,0.018000000000000002,0.63,0,0,0,0,0,0.2,0,0,0,0,0.274,58.29,132.97,0.86,0.16,976,0.7000000000000001,48,2.4000000000000004,0.0000,0.0000
2022,12,26,11,30,7.7,1.2,0.018000000000000002,0.63,0,0,0,0,0,0.2,0,0,0,0,0.274,59.14,126.73,0.86,0.16,977,0.8,49,2.3000000000000003,0.0000,0.0000
2022,12,26,12,0,7.6000000000000005,1.16,0.019,0.63,0,0,0,0,0,0.1,0,0,0,0,0.275,59.15,120.53,0.87,0.16,977,0.8,49,2.3000000000000003,0.0000,0.0000
2022,12,26,12,30,7.4,1.16,0.019,0.63,0,0,0,0,0,0.1,0,0,0,0,0.275,59.96,114.39,0.87,0.16,977,0.8,50,2.2,0.0000,0.0000
2022,12,26,13,0,7.300000000000001,1.16,0.02,0.63,0,0,0,0,0,0,0,0,0,0,0.276,59.730000000000004,108.34,0.87,0.16,977,0.8,51,2.2,0.0000,0.0000
2022,12,26,13,30,7.2,1.16,0.02,0.63,0,0,0,0,0,0,0,0,0,0,0.276,60.13,102.4,0.87,0.16,977,0.8,54,2.1,0.0000,0.0000
2022,12,26,14,0,7.2,1.18,0.02,0.63,0,0,0,0,0,-0.2,0,0,0,0,0.276,59.51,96.59,0.87,0.16,977,0.8,58,2.1,0.0000,0.0000
2022,12,26,14,30,8.700000000000001,1.18,0.02,0.63,7,80,6,0,0,-0.2,7,80,0,6,0.276,53.75,90.95,0.87,0.16,977,0.9,62,2.7,0.0000,0.0000
2022,12,26,15,0,10.3,1.2,0.02,0.63,25,452,62,2,0,0.2,29,332,25,56,0.276,49.5,85.35000000000001,0.87,0.16,977,0.9,66,3.3000000000000003,0.0000,0.0000
2022,12,26,15,30,11.8,1.2,0.02,0.63,36,649,146,1,7,0.2,78,173,14,107,0.276,44.82,80.26,0.87,0.16,977,0.9,69,3.4000000000000004,0.0000,0.0000
2022,12,26,16,0,13.3,1.2,0.02,0.63,44,763,236,0,0,0.6000000000000001,83,502,0,209,0.276,41.75,75.42,0.87,0.16,977,0.9,72,3.5,10.1833,7.8199
2022,12,26,16,30,15.4,1.2,0.02,0.63,50,834,322,0,0,0.6000000000000001,50,834,0,322,0.276,36.47,70.95,0.87,0.16,977,0.9,77,3.4000000000000004,16.3431,12.6403
2022,12,26,17,0,17.400000000000002,1.22,0.021,0.63,55,881,400,0,0,1,91,722,0,374,0.277,33.02,66.92,0.87,0.16,977,0.9,82,3.2,19.6552,15.2728
2022,12,26,17,30,19.200000000000003,1.22,0.021,0.63,61,906,466,0,0,1,75,851,0,456,0.277,29.5,63.440000000000005,0.88,0.16,977,0.9,92,2.9000000000000004,24.5950,19.1673
2022,12,26,18,0,20.900000000000002,1.07,0.035,0.63,68,917,518,0,0,1,68,917,0,518,0.277,26.61,60.6,0.89,0.16,977,0.9,102,2.7,28.4562,22.2176
2022,12,26,18,30,22.200000000000003,1.07,0.035,0.63,70,930,556,0,0,1,70,930,0,556,0.277,24.560000000000002,58.49,0.88,0.16,976,1,115,2.4000000000000004,30.9160,24.1658
2022,12,26,19,0,23.400000000000002,1.08,0.035,0.63,71,938,579,0,0,0.5,71,938,0,579,0.278,21.990000000000002,57.2,0.88,0.16,976,1,129,2.2,32.4156,25.3537
2022,12,26,19,30,24,1.08,0.035,0.63,71,940,586,0,0,0.4,71,940,0,586,0.278,21.19,56.78,0.88,0.16,975,1,142,2,32.8777,25.7199
2022,12,26,20,0,24.6,1.09,0.036000000000000004,0.63,71,936,577,0,0,0.30000000000000004,142,716,0,529,0.278,20.22,57.26,0.88,0.16,975,1,156,1.8,29.6072,23.1564
2022,12,26,20,30,24.700000000000003,1.09,0.036000000000000004,0.63,73,917,551,0,8,0.30000000000000004,140,691,0,500,0.277,20.1,58.61,0.89,0.16,975,1,165,1.6,27.7839,21.7163
2022,12,26,21,0,24.8,1.01,0.052000000000000005,0.63,75,886,508,0,0,0.4,75,886,0,508,0.277,20.080000000000002,60.77,0.89,0.16,975,1,175,1.4000000000000001,27.8781,21.7641
2022,12,26,21,30,24.5,1.01,0.052000000000000005,0.63,72,859,453,0,0,0.30000000000000004,82,834,0,452,0.276,20.42,63.660000000000004,0.89,0.16,974,1.1,178,1.3,24.3421,18.9671
2022,12,26,22,0,24.200000000000003,1.02,0.052000000000000005,0.63,68,820,386,0,7,1.2000000000000002,157,435,0,326,0.276,22.1,67.18,0.89,0.16,974,1.1,181,1.1,17.0967,13.2813
2022,12,26,22,30,22.8,1.02,0.052000000000000005,0.63,62,763,307,0,8,1.2000000000000002,121,472,0,273,0.277,24.03,71.24,0.89,0.16,974,1.1,185,0.8,13.8192,10.6840
2022,12,26,23,0,21.5,1.05,0.053,0.63,55,680,222,0,7,6.1000000000000005,106,376,0,199,0.277,36.7,75.74,0.89,0.16,974,1.1,189,0.5,9.6702,7.4216
2022,12,26,23,30,20.400000000000002,1.05,0.053,0.63,43,550,133,3,7,6.1000000000000005,88,88,43,102,0.278,39.25,80.60000000000001,0.89,0.16,974,1.1,203,0.4,0.0000,0.0000
2022,12,27,0,0,19.400000000000002,1.06,0.053,0.63,27,330,52,5,7,2.7,33,116,71,42,0.279,32.89,85.71000000000001,0.89,0.16,974,1.1,218,0.30000000000000004,0.0000,0.0000
2022,12,27,0,30,18.900000000000002,1.06,0.053,0.63,4,25,3,3,7,2.7,2,0,43,2,0.28,33.97,91.33,0.89,0.16,975,1.1,126,0.5,0.0000,0.0000
2022,12,27,1,0,18.400000000000002,1.08,0.053,0.63,0,0,0,0,7,2.1,0,0,0,0,0.28200000000000003,33.68,96.98,0.89,0.16,975,1.1,34,0.6000000000000001,0.0000,0.0000
2022,12,27,1,30,16.900000000000002,1.08,0.053,0.63,0,0,0,0,7,2.1,0,0,0,0,0.28400000000000003,37.01,102.8,0.89,0.16,975,1.1,40,1,0.0000,0.0000
2022,12,27,2,0,15.5,1.1,0.052000000000000005,0.63,0,0,0,0,7,2.7,0,0,0,0,0.28500000000000003,42.11,108.75,0.89,0.16,975,1.1,47,1.4000000000000001,0.0000,0.0000
2022,12,27,2,30,14.600000000000001,1.1,0.052000000000000005,0.63,0,0,0,0,7,2.7,0,0,0,0,0.28700000000000003,44.61,114.81,0.89,0.16,975,1.1,53,1.5,0.0000,0.0000
2022,12,27,3,0,13.700000000000001,1.12,0.052000000000000005,0.63,0,0,0,0,7,2.9000000000000004,0,0,0,0,0.28800000000000003,47.93,120.95,0.89,0.16,975,1.1,58,1.6,0.0000,0.0000
2022,12,27,3,30,13.600000000000001,1.12,0.052000000000000005,0.63,0,0,0,0,7,2.9000000000000004,0,0,0,0,0.289,48.25,127.15,0.89,0.16,975,1.1,62,1.6,0.0000,0.0000
2022,12,27,4,0,13.5,1.1300000000000001,0.053,0.63,0,0,0,0,7,3,0,0,0,0,0.29,49.14,133.4,0.9,0.16,975,1.1,65,1.7000000000000002,0.0000,0.0000
2022,12,27,4,30,13.5,1.1300000000000001,0.053,0.63,0,0,0,0,7,3,0,0,0,0,0.291,49.14,139.65,0.9,0.16,975,1.1,68,1.7000000000000002,0.0000,0.0000
2022,12,27,5,0,13.4,1.1400000000000001,0.051000000000000004,0.63,0,0,0,0,7,3.2,0,0,0,0,0.292,49.99,145.88,0.9,0.16,975,1.1,70,1.7000000000000002,0.0000,0.0000
2022,12,27,5,30,13.3,1.1400000000000001,0.051000000000000004,0.63,0,0,0,0,7,3.2,0,0,0,0,0.293,50.32,152.03,0.89,0.16,975,1.1,74,1.7000000000000002,0.0000,0.0000
2022,12,27,6,0,13.100000000000001,1.16,0.047,0.63,0,0,0,0,0,3.1,0,0,0,0,0.294,50.69,157.99,0.89,0.16,975,1.1,79,1.8,0.0000,0.0000
2022,12,27,6,30,13,1.16,0.047,0.63,0,0,0,0,7,3.1,0,0,0,0,0.295,51.02,163.54,0.89,0.16,975,1.1,83,2,0.0000,0.0000
2022,12,27,7,0,12.9,1.17,0.046,0.63,0,0,0,0,7,2.8000000000000003,0,0,0,0,0.296,50.14,168.01,0.89,0.16,974,1.1,87,2.1,0.0000,0.0000
2022,12,27,7,30,12.5,1.17,0.046,0.63,0,0,0,0,7,2.8000000000000003,0,0,0,0,0.296,51.47,169.86,0.89,0.16,974,1.1,89,2.2,0.0000,0.0000
2022,12,27,8,0,12.100000000000001,1.18,0.044,0.63,0,0,0,0,0,2.2,0,0,0,0,0.296,50.68,167.82,0.89,0.16,974,1,91,2.2,0.0000,0.0000
2022,12,27,8,30,11.5,1.18,0.044,0.63,0,0,0,0,0,2.2,0,0,0,0,0.295,52.72,163.26,0.89,0.16,974,1,91,2.2,0.0000,0.0000
2022,12,27,9,0,11,1.18,0.043000000000000003,0.63,0,0,0,0,0,1.7000000000000002,0,0,0,0,0.294,52.54,157.68,0.88,0.16,974,1,92,2.1,0.0000,0.0000
2022,12,27,9,30,10.600000000000001,1.18,0.043000000000000003,0.63,0,0,0,0,7,1.7000000000000002,0,0,0,0,0.294,53.95,151.70000000000002,0.88,0.16,974,1,92,2.1,0.0000,0.0000
2022,12,27,10,0,10.200000000000001,1.18,0.043000000000000003,0.63,0,0,0,0,7,1.3,0,0,0,0,0.293,54.03,145.54,0.88,0.16,974,1,93,2.2,0.0000,0.0000
2022,12,27,10,30,10,1.18,0.043000000000000003,0.63,0,0,0,0,7,1.3,0,0,0,0,0.292,54.75,139.31,0.88,0.16,974,1,94,2.3000000000000003,0.0000,0.0000
2022,12,27,11,0,9.8,1.18,0.042,0.63,0,0,0,0,7,1.1,0,0,0,0,0.292,54.58,133.06,0.88,0.16,974,1,95,2.5,0.0000,0.0000
2022,12,27,11,30,9.600000000000001,1.18,0.042,0.63,0,0,0,0,7,1.1,0,0,0,0,0.293,55.31,126.82000000000001,0.88,0.16,974,1,95,2.6,0.0000,0.0000
2022,12,27,12,0,9.5,1.17,0.043000000000000003,0.63,0,0,0,0,0,0.9,0,0,0,0,0.294,54.92,120.61,0.88,0.16,973,1,95,2.7,0.0000,0.0000
2022,12,27,12,30,9.600000000000001,1.17,0.043000000000000003,0.63,0,0,0,0,0,0.9,0,0,0,0,0.295,54.550000000000004,114.47,0.88,0.16,973,1,97,2.8000000000000003,0.0000,0.0000
2022,12,27,13,0,9.600000000000001,1.17,0.046,0.63,0,0,0,0,7,0.7000000000000001,0,0,0,0,0.296,53.92,108.42,0.88,0.16,973,1,98,2.9000000000000004,0.0000,0.0000
2022,12,27,13,30,9.700000000000001,1.17,0.046,0.63,0,0,0,0,7,0.7000000000000001,0,0,0,0,0.295,53.56,102.47,0.89,0.16,973,1.1,99,2.9000000000000004,0.0000,0.0000
2022,12,27,14,0,9.8,1.16,0.046,0.63,0,0,0,0,7,0.5,0,0,0,0,0.295,52.410000000000004,96.66,0.89,0.16,973,1.1,100,3,0.0000,0.0000
2022,12,27,14,30,10.600000000000001,1.16,0.046,0.63,6,54,5,3,7,0.5,3,0,43,3,0.294,49.69,91.02,0.89,0.16,973,1.1,97,3.2,0.0000,0.0000
2022,12,27,15,0,11.5,1.1500000000000001,0.045,0.63,28,368,57,7,7,0.5,35,5,100,35,0.293,46.68,85.42,0.88,0.16,974,1.1,94,3.3000000000000003,0.0000,0.0000
2022,12,27,15,30,13,1.1500000000000001,0.045,0.63,42,575,139,2,6,0.5,35,4,25,36,0.292,42.31,80.31,0.88,0.16,974,1.2000000000000002,96,3.6,0.0000,0.0000
2022,12,27,16,0,14.4,1.1400000000000001,0.045,0.63,52,697,227,0,6,0.1,83,9,0,85,0.29,37.58,75.47,0.89,0.16,974,1.2000000000000002,98,3.8000000000000003,4.1398,3.1787
2022,12,27,16,30,16,1.1400000000000001,0.045,0.63,59,776,312,0,6,0.1,104,13,0,108,0.289,33.92,70.99,0.88,0.16,974,1.2000000000000002,113,3.6,5.4795,4.2378
2022,12,27,17,0,17.6,1.12,0.045,0.63,64,829,389,0,7,-0.30000000000000004,186,169,0,252,0.28700000000000003,29.740000000000002,66.95,0.88,0.16,974,1.2000000000000002,128,3.4000000000000004,13.2404,10.2880
2022,12,27,17,30,18.7,1.12,0.045,0.63,68,863,454,0,7,-0.30000000000000004,196,329,0,343,0.28600000000000003,27.77,63.46,0.88,0.16,974,1.3,138,3.1,18.4977,14.4153
2022,12,27,18,0,19.8,1.12,0.045,0.63,72,888,508,0,7,-0.2,210,355,0,384,0.28500000000000003,26.13,60.6,0.88,0.16,973,1.3,148,2.8000000000000003,21.0949,16.4702
2022,12,27,18,30,20.6,1.12,0.045,0.63,74,903,546,0,7,-0.2,209,418,0,428,0.28300000000000003,24.87,58.480000000000004,0.88,0.16,973,1.3,159,2.6,23.8000,18.6036
2022,12,27,19,0,21.3,1.11,0.047,0.63,76,911,570,0,7,0,197,483,0,459,0.28200000000000003,24.22,57.17,0.88,0.16,972,1.3,170,2.5,25.7013,20.1024
2022,12,27,19,30,21.900000000000002,1.11,0.047,0.63,76,911,576,0,7,0,183,548,0,484,0.281,23.330000000000002,56.74,0.88,0.16,971,1.4000000000000001,181,2.4000000000000004,27.1604,21.2477
2022,12,27,20,0,22.400000000000002,1.09,0.048,0.63,76,906,567,0,8,0.2,159,636,0,504,0.28,22.87,57.2,0.88,0.16,971,1.4000000000000001,192,2.4000000000000004,28.2167,22.0695
